-4.853166061110414375e-01,-5.926366895437240601e-02,-2.376307519200054230e+00
-3.340342665462685545e-01,-1.931152120232582092e-02,-7.488620337965130602e-01
-8.686701632941549178e-01,-5.335109931190231691e-01,-3.346085241490072804e+00
-3.302499055862426758e-01,-2.903242036700248718e-01,-2.458292722702026367e+00
-6.316736739179305005e-01,-1.735292500908940383e-01,-2.193742657123038953e-01
-2.659031612009812306e-01,-2.589451741197308365e-01,-1.407036281329510530e+00
-2.883718143106079879e-01,-6.989870891941336595e-01,1.825157901978400332e-01
-8.990174295824999717e-01,-3.906693155244056470e-01,4.835773727063497063e-01
-3.999749787731161632e-01,-1.185273379087448120e-01,-2.496269042564563279e+00
-4.239940593696474025e-01,-1.395080944645826548e+00,9.487138833987955877e-01
-1.333654944708086987e+00,-5.293705334094624959e-01,8.888952535426142276e-01
-1.732622362612801226e-01,-6.130012156265820522e-01,2.429058223071933753e-01
-2.791442007396653935e-01,-1.777910068631172180e-01,-2.525149648868364238e+00
-1.470120029031136255e+00,-1.742840975628610067e-01,1.179374612881701978e+00
-3.651393530378754804e-01,-7.397783554517900484e-01,4.422997737203786528e-01
-4.182919448124948758e-01,-4.902492348236364705e-02,-9.306033630484762398e-01
-2.418476625143739511e-01,-3.862304240465164185e-02,-7.751503216497894755e-01
-1.204282874585828722e+00,-4.775575948497703394e-01,9.649251720593383652e-01
-7.968403068151701518e-01,-9.663116899185411057e-01,-3.201875870606954777e+00
-2.321471839464948062e-01,-9.164798267290166223e-01,-2.670473195062641025e+00
-1.424549261900438069e+00,-1.438408805163930992e-01,-3.324322203627616545e+00
-2.140148514221209552e-01,-3.862304240465164185e-02,-1.171972763321036837e+00
-4.695670601099664054e-01,-5.175156045038420416e-02,-1.729190621305406239e+00
-6.474289329395332970e-01,-8.807927827421053735e-01,-2.807515326644988818e+00
-6.897493871101687546e-01,-1.204688575692728136e+00,-3.515540059208433377e+00
-1.914438817319705777e-01,-2.873732001942812531e-01,-7.651164429773871234e-01
-3.757648428206721292e-01,-2.311604417752732843e-02,-1.192713364546534649e+00
-1.970761865377426147e-01,-1.305156126618385315e-01,-1.312998116016387939e+00
-4.545055647565732215e-02,-8.692409792586772710e-01,-2.414311393384650728e+00
-1.970761865377426147e-01,-1.038808487355709076e-01,-1.339632868766784668e+00
-2.237109541893005371e-01,-1.038808487355709076e-01,-1.366267621517181396e+00
-1.021492007500910404e-01,-4.199601423807735046e-01,-1.619588799102984922e+00
-8.522070944309234619e-02,-1.264565500505909768e-01,-1.659969839241057343e+00
-2.709153074398500394e-01,-1.315489733261756555e-01,-1.356482745262383105e+00
-9.220910980197913887e-01,-4.138687763909842943e-01,8.716004940426955727e-01
-2.843760285544476574e-01,-3.819451929782644584e-01,-1.785880635606417854e+00
-2.776570997078806613e-01,-5.005315894430850676e-01,-1.979921628771990072e+00
-5.592773854732513428e-02,-5.629634546709212373e-01,1.331378259808388975e-01
-9.587391554975965846e-02,-3.863006880114880914e-01,-1.483863089891201525e+00
-1.192673675295736757e-01,-9.930446441740059527e-02,-1.740595678545560077e+00
-7.665701280802750262e-02,-5.335817928880715044e-02,-1.759965147907450955e+00
-2.442805397882921170e-01,-1.581837372524432794e-01,-1.329847992511986376e+00
-2.885142977391979002e-01,-5.926366895437240601e-02,-2.832339274400510476e-01
-7.871501412648740370e-02,-2.713056950209988827e-01,-1.153234203006604730e+00
-8.464610869680200267e-02,-2.852961722587679105e-01,-1.251936882629706815e+00
-3.877408407763596188e-01,-4.567597099193108079e-01,-3.881594541637696238e-01
-2.068107655205722040e-01,-3.070760499082894057e-01,-1.085876328192171059e+00
-3.650150283383482019e-01,-4.176077906215596158e-01,-4.597543016091094614e-01
-1.358319818973541260e-01,-5.687545739681354462e-01,6.953912674507591873e-01
-3.324136764381364628e-01,-1.777910068631172180e-01,-2.471880024158281230e+00
-1.153795305930316317e-01,-3.039725952560843325e-01,-1.311609483421989353e+00
-1.888687443312164760e-01,-4.667763583652799753e-01,-2.781671375626046938e-01
-7.194713221110760060e-02,-7.194713221116444402e-02,-3.495397098741250375e+00
-7.880787671386997317e-01,-9.729032607026510959e-02,1.499504819321373361e-01
-8.655675843886001530e-02,-3.584857582218887728e-01,-1.259100099430270348e+00
-2.851177133559303911e-01,-4.148272789882412326e-01,1.250664882561522973e-01
-3.656884898795169647e-01,-6.361173634271608535e-01,-2.017406338472937932e-01
-7.511612210834073267e-01,-4.709653500673880444e-01,2.772182506532772095e-02
-1.939991663118689758e-01,-5.926366895437240601e-02,-2.614717188672329939e+00
-1.118554770946502686e-01,-3.542735217146173454e-01,1.546978536089227418e-01
-4.730752748002942099e-02,-3.790096065671946235e-01,-1.373373783677607207e+00
-3.391524033244195380e-01,-5.310272135943137073e-01,-2.232733403462134447e+00
-4.261035472154617310e-02,-1.441560483871739962e-01,-8.307130664582018653e-01
-1.178471423112341654e-01,-3.863444682231147453e-01,-1.664772994875420409e+00
-1.711223382324078557e-01,-3.862304240465164185e-02,-1.456609443941033533e+00
-3.857052311944926259e-01,-5.926366895437240601e-02,1.905562959248072730e-01
-4.261035472154617310e-02,-9.028817686225920625e-02,-7.204658667480998702e-01
-1.728635986839890393e-01,-9.069300210699680065e-01,1.156479119154028012e-01
-6.720703104250560500e-01,-1.137134407072949216e+00,1.030565930345801462e+00
-1.698193430171386353e-01,-1.938489095265367723e-01,-9.127626311133099080e-01
-2.715208563313353807e-02,-6.119874371967171101e-02,-1.645205721210459160e+00
-4.281078823294137692e-01,-4.765932853308640915e-02,-1.607019550972381694e+00
-5.592773854732513428e-02,-2.961406100251906537e-01,1.096471834850945015e-01
-1.677832156419754028e-01,-4.020996141916839406e-01,7.553465120668079180e-02
-3.351627210050764916e-01,-2.041343663461816504e-01,-9.822399257384404336e-01
-8.808903888699433082e-01,-2.642239894839804037e-01,6.517187723316055781e-01
-2.769804298877716064e-01,-2.903242036700248718e-01,-7.894540205597877502e-03
-6.385402221120557442e-01,-3.774911756562460141e-02,-4.337547650154647272e-01
-3.383871890544014605e-01,-3.615577511357059848e-01,7.179695481568160176e-02
-8.174199426428003790e-01,-9.856545145783002226e-02,1.068826507487301569e+00
-7.343286045885406566e-01,-2.656132904988908194e-01,4.360802766198048630e-01
-8.522070944309234619e-02,-1.304217173442339117e-01,-8.764346251534789189e-01
-1.029023915683637824e-01,-1.062383219754110542e-01,-1.895843934289587196e-01
-8.596944039960590089e-01,-2.237356521106903529e-01,1.922854198801360326e-01
-1.544658318161964417e-01,-1.193811139095259932e-01,-8.617304047588731919e-01
-6.923617231302614528e-02,-1.464534215498360936e+00,-3.577753904059591150e+00
-7.913357504763780526e-01,-1.269887045748134824e+00,1.104653892570240714e+00
-2.335464640987083840e-02,-3.505835545794866448e-01,-1.346756517055155200e+00
-8.522070944309234619e-02,-2.290207005883644342e-01,-1.450284271985537998e+00
-2.689206401702222138e-01,-3.862304240465164185e-02,-1.136900945718025469e+00
-3.385502719437454289e-01,-3.801976606114862989e-01,-1.810683252326725778e-01
-2.335464640987083840e-02,-3.710300374918915622e-01,-1.303832385983923814e+00
-1.302293307622903740e-01,-2.663196464415591436e-01,-1.441490320779166723e+00
-1.954684941068762782e-01,-2.684289608607741684e-01,-1.446468715276751027e+00
-3.251017874544004371e-01,-6.055909235744252328e-01,-2.668648857131756813e-01
-4.452100446360418573e-02,-3.677157780230118078e-01,-1.262962452213969300e+00
-2.769804298877716064e-01,-3.435937315225601196e-01,-2.564831972122192383e+00
-4.002290021305725531e-01,-2.490245543287983310e-01,1.019566127874895756e-01
-3.195161297082904639e-02,-5.548597336817238102e-01,-1.911665883896603191e+00
-9.738257469687141565e-01,-1.045512178173453322e+00,1.190031676600028732e+00
-4.845666344122037117e-01,-3.066327748894082106e-02,-1.838228577474865233e+00
-5.651240730945801261e-01,-1.152628540367231835e+00,1.164622215970211982e+00
-8.522070944309234619e-02,-1.777941990464455557e-01,-1.456609443941033533e+00
-8.522070944309234619e-02,-1.295059313520710020e-01,-1.493746899814141216e+00
-1.980730916527591035e-01,-4.377740709527984109e-01,-1.796334043109936829e+00
-1.201632917779988929e-01,-3.763648199928297799e-01,-1.635138239504613011e+00
-5.940707946598422495e-01,-1.497026984027911567e-01,-4.695735053610405885e-01
-7.394896428621677842e-01,-7.929502640026271365e-01,-3.119939837126821658e+00
-4.321229824462307079e-01,-8.841969520669294980e-01,-3.402535145753745383e+00
-2.296700256738404278e-01,-2.277060208572834199e-01,-1.242004915521420116e+00
-1.720084086380211374e-01,-5.480493486151090110e-01,-2.079561995571339139e+00
-9.207754584543863530e-01,-9.293545717752067503e-01,-3.307855441081983372e+00
-4.261035472154617310e-02,-2.502558156324994343e-01,-1.374358285063181029e+00
-6.294425677961044130e-01,-5.926366895437240601e-02,-2.479852839606792259e+00
-2.612320457604937474e-01,-2.505821070147362661e-01,-1.208738797526848430e+00
-5.592773854732513428e-02,-5.032820233720940450e-01,-2.024770599628027412e-01
-7.663120714887554641e-01,-8.484995432921778047e-01,-2.870062600329220004e+00
-1.029680872843641737e+00,-9.758297864045744063e-01,-3.650678408814201248e+00
-1.182620971360051954e+00,-9.158630047120368545e-01,-3.650678408814201248e+00
-9.672205694164404122e-02,-3.660058792028166863e-01,-1.372060040299174943e+00
-2.237109541893005371e-01,-1.038808487355709076e-01,-1.446171879768371582e+00
-2.359501904495573399e-01,-1.931152120232582092e-02,-1.318454459699751169e+00
-1.080007551066728411e-01,-3.062876171815105408e-01,-1.282176662783740539e+00
-6.276564016286556580e-02,-4.305627867750558835e-01,-6.062235080094069417e-01
-5.592773854732513428e-02,-4.920414006302848975e-01,-3.076708631375595360e+00
-7.235287745595542219e-02,-6.993718381495455105e-01,-3.219977949033818732e-01
-3.966395751004938575e-01,-2.657104557164302605e-02,-1.581268737948676062e+00
-1.069729292342231020e+00,-3.133811534765982287e-01,3.981368647002909711e-01
-3.844051786198861009e-01,-6.697084973541223007e-02,-1.613521452374698129e+00
-1.116553429138775755e+00,-7.226023011992310785e-02,-3.144314562569661575e+00
-2.872038954645859121e-01,-1.958112032601775354e-01,-1.547486310797239639e+00
-6.767651715656484157e-01,-4.906584267195057691e-01,1.108652338385581970e+00
-2.942369735351348936e-01,-3.009088790527130186e-01,-2.986563237529935577e+00
-1.904895785826283827e-01,-2.601324158961233479e-01,-1.237813174865550536e+00
-3.387410924916594013e-01,-2.216662787762402331e-01,-1.584228037054799643e+00
-2.405893437277200064e-01,-5.793456360697746277e-02,-1.553589317260502867e+00
-2.828278016016838592e-01,-3.862304240465164185e-02,-1.564045529628856457e+00
-4.149624311382922315e-01,-4.560624732760629740e-01,-2.058518109284932507e+00
-3.415994558506554313e-01,-1.190629807982759303e-01,-1.547053478453790376e+00
-5.654185914069103092e-01,-1.391679644584655762e-01,6.953912674507591873e-01
-6.003846245616841770e-01,-6.836135448145341797e-02,-2.010086266120879372e+00
-1.118554770946502686e-01,-3.262588279967530980e-01,-2.391391782453183623e+00
-6.946114341874363163e-01,-7.533764367173034771e-02,-2.169517090442923291e+00
-3.588989391985251132e-01,-2.291923766080117275e-02,-1.121779986843421284e+00
-6.231785160740628271e-01,-1.830380424798931926e-01,-4.081183366429286252e-01
-3.768319273629003874e-01,-2.375651578387305563e-02,-1.009913968926866801e+00
-1.770193843826746161e-01,-3.862304240465164185e-02,-8.764346251534789189e-01
-1.674548819063375049e-01,-1.931152120232582092e-02,-8.307130664582018653e-01
-4.664773724211954686e-01,-8.376965260384849898e-02,1.090602452415396328e+00
-3.178250293044584396e-01,-1.931152120232582092e-02,-1.255799235413405768e+00
-6.051944118256642469e-01,-9.692287390292335658e-01,7.889480743010608421e-01
-1.156183079774564249e-01,-9.200480835852431483e-01,4.127434122665363248e-03
-6.436844418708460580e-01,-4.979167566825140057e-01,-2.412942085892154864e+00
-2.721965629838223322e-01,-1.931152120232582092e-02,-9.446693980187319539e-01
-2.284981303330368974e-02,-4.448577980948016375e-01,-8.505082427936940803e-01
-1.588301301156889167e-01,-1.655019909297834602e-01,-2.194474151315262134e-01
-1.677832156419754028e-01,-3.643099809335126338e-01,-2.709288743913703001e+00
-2.606890041050746731e-01,-2.381390862793750784e-01,-7.717922380329582666e-01
-3.207821730524074155e-01,-1.400845381406838897e-01,-1.035064203306319541e+00
-1.827500980685954346e-01,-1.931152120232582092e-02,-1.054433267703188903e+00
-2.848589434023551803e-01,-3.862304240465164185e-02,-9.112195520071963983e-01
-9.930677143393040751e-02,-3.604677903738888745e-01,-1.187511493562169562e+00
-9.457372357826443476e-02,-9.740176102391160384e-01,1.154430051620011000e+00
-7.781411435757945583e-02,-3.709459752071779803e-01,-1.150544660082232440e+00
-1.147326949275793595e+00,-1.186389962873022341e-01,1.040776841092110772e+00
-3.081491510915839172e-01,-1.931152120232582092e-02,-8.759825426607221743e-01
-1.359076569126500544e-01,-5.926366895437240601e-02,-2.734144086114156380e+00
-3.293017303896021986e-01,-6.237955818852469747e-02,-9.407484789614954934e-01
-2.904787058284910017e-01,-2.242619884058285606e-01,-1.385074473072791079e+00
-3.892588889209491754e-02,-6.411485214829326651e-01,-3.432710041995505890e-01
-1.606982476014309213e-01,-4.096251525997445242e-01,-1.672381930809024198e+00
-6.705503495163611660e-01,-1.263869557333464400e+00,1.164622215970211982e+00
-1.970761865377426147e-01,-1.305156126618385315e-01,-1.605980396270751953e+00
-2.534257524383747295e-01,-4.192604388890686096e-01,-1.813187472573645209e+00
-2.591737287268642831e-01,-1.931152120232582092e-02,-1.420129127379595957e+00
-5.592773854732513428e-02,-5.795090150542137053e-01,-2.426583214896709251e+00
-4.360051867042784579e-01,-1.436244526022278478e+00,-3.601906082331197467e+00
-8.157611573859639975e-01,-5.016871286399577912e-01,-2.602277271080765786e+00
-2.117501423515477654e-01,-1.125331968069076538e-01,-2.919994632949737934e+00
-5.142549296332390441e-01,-8.793530392323418710e-01,2.011846936115944118e-01
-2.002707209384197995e-01,-4.038660250822658782e-01,-1.695131184316096551e+00
-1.278310641646385193e-01,-1.706928357194783530e-01,-1.606858822761296324e+00
-8.522070944309234619e-02,-1.518986362240752896e-01,-1.633492753719792745e+00
-7.357524128500472216e-01,-9.718856309464172227e-01,5.841787280476182787e-01
-1.109892517522439448e+00,-5.844417201575424770e-01,1.108518104037102603e+00
-1.083399565788454311e+00,-1.197837890646837877e-01,2.333543498334620381e-01
-2.284376123533320424e-01,-4.281556523744143306e-01,-6.352667343453504145e-01
-9.892025651903395556e-01,-6.187980241065815790e-02,4.268226162573682814e-01
-7.912525196887827406e-01,-1.184999914761647233e+00,-3.367770997397428800e+00
-6.607036593956081560e-01,-1.105760475011720700e+00,-3.451070301089430359e+00
-3.928989786337524492e-01,-4.519666802303845543e-02,-7.515201909379811696e-01
-2.828863861332138185e-01,-1.705810372839096090e-01,-1.294451786817262473e+00
-6.743908028265650501e-01,-9.501859071622220654e-01,-3.602230938188995424e+00
-3.874799432786630859e-01,-2.315529322447673621e-02,-1.415042771718844961e+00
-6.412064395398147099e-01,-1.304615897144401515e+00,-3.436640434556011314e+00
-4.146371820128251784e-01,-1.445014934133155293e-01,-1.732045696409386437e+00
-4.959029455299059919e-01,-1.341895225474274866e+00,-3.372170798313618434e+00
-5.025907078634190839e-01,-5.926366895437240601e-02,-2.762130691595075405e+00
-1.347148992357460884e-01,-5.927285027898392400e-01,-2.020461921724518106e+00
-3.793080341461063654e-02,-7.966034459616366803e-02,-5.728873379755441420e-01
-1.580863022409175755e-01,-4.172954118149618807e-02,-5.363398162144221715e-01
-3.657544708357818308e-01,-1.125331968069076538e-01,-2.925561231384790517e+00
-1.444964464993745423e-01,-1.444964464993176989e-01,1.102411993096211518e+00
-6.363254378665033073e-01,-3.636365931083673786e-02,-2.146976210177626854e+00
-2.974510075501939355e-01,-1.496613899002454673e-01,-3.336236237926641479e+00
-8.522070944309234619e-02,-1.560360426385045685e-01,-1.333310532934547155e+00
-7.532519245401090302e-01,-2.377334159162955984e-01,9.274788458728835394e-01
-1.212467848996880093e+00,-7.226023011992310785e-02,-3.044557405723026022e+00
-3.476691234175177669e-01,-7.840491205668058683e-01,-2.443812563378969571e+00
-4.367889165878295898e-01,-3.968632593750953674e-01,-2.724640607833862305e+00
-6.828175893199386337e-01,-5.471766138620637321e-01,-2.494942569893055406e+00
-6.338191425212471586e-01,-3.310021587715255009e-01,-2.263937929444637120e+00
-1.028207308696664768e+00,-5.675034527439493104e-02,-2.642913157007569680e+00
-4.216803617067625964e-01,-7.871698226021521805e-01,-2.495520332694013632e+00
-3.783715079312059970e-01,-4.037807574075031880e-01,-1.948796822247913951e+00
-1.192673675295736757e-01,-9.930446441740059527e-02,-1.687326173045221367e+00
-1.629406640458910260e-01,-6.871792727639558507e-01,-2.189021281179066136e+00
